ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
105 151 COPPERPOND BV SE,Non-Residential,COPPERFIELD,C-N2,"MULTIPOLYGON (((-113.932027 50.9234677, -113.9318989 50.9235053, -113.931772 50.9235445, -113.9316464 50.9235853, -113.9315221 50.9236278, -113.9315084 50.9236325, -113.9314885 50.9236855, -113.9315264 50.9237206, -113.9321081 50.9242591, -113.9321131 50.9242638, -113.9327466 50.924038, -113.9321528 50.9234308, -113.932027 50.9234677)))"
109 151 COPPERPOND BV SE,Non-Residential,COPPERFIELD,C-N2,"MULTIPOLYGON (((-113.932027 50.9234677, -113.9318989 50.9235053, -113.931772 50.9235445, -113.9316464 50.9235853, -113.9315221 50.9236278, -113.9315084 50.9236325, -113.9314885 50.9236855, -113.9315264 50.9237206, -113.9321081 50.9242591, -113.9321131 50.9242638, -113.9327466 50.924038, -113.9321528 50.9234308, -113.932027 50.9234677)))"
201 151 COPPERPOND BV SE,Non-Residential,COPPERFIELD,C-N2,"MULTIPOLYGON (((-113.932027 50.9234677, -113.9318989 50.9235053, -113.931772 50.9235445, -113.9316464 50.9235853, -113.9315221 50.9236278, -113.9315084 50.9236325, -113.9314885 50.9236855, -113.9315264 50.9237206, -113.9321081 50.9242591, -113.9321131 50.9242638, -113.9327466 50.924038, -113.9321528 50.9234308, -113.932027 50.9234677)))"
205 151 COPPERPOND BV SE,Non-Residential,COPPERFIELD,C-N2,"MULTIPOLYGON (((-113.932027 50.9234677, -113.9318989 50.9235053, -113.931772 50.9235445, -113.9316464 50.9235853, -113.9315221 50.9236278, -113.9315084 50.9236325, -113.9314885 50.9236855, -113.9315264 50.9237206, -113.9321081 50.9242591, -113.9321131 50.9242638, -113.9327466 50.924038, -113.9321528 50.9234308, -113.932027 50.9234677)))"
209 151 COPPERPOND BV SE,Non-Residential,COPPERFIELD,C-N2,"MULTIPOLYGON (((-113.932027 50.9234677, -113.9318989 50.9235053, -113.931772 50.9235445, -113.9316464 50.9235853, -113.9315221 50.9236278, -113.9315084 50.9236325, -113.9314885 50.9236855, -113.9315264 50.9237206, -113.9321081 50.9242591, -113.9321131 50.9242638, -113.9327466 50.924038, -113.9321528 50.9234308, -113.932027 50.9234677)))"
1625 210 AV SE,Non-Residential,LEGACY,C-N2,"MULTIPOLYGON (((-114.0263814 50.8630795, -114.0264392 50.8629897, -114.0263406 50.8629895, -114.026233 50.8629892, -114.0252811 50.8629884, -114.0247918 50.8629881, -114.0244338 50.8629877, -114.0232874 50.8629863, -114.0228501 50.8629858, -114.022851 50.8630059, -114.0229675 50.8630218, -114.0230837 50.8630389, -114.0231993 50.8630573, -114.0233144 50.863077, -114.023429 50.8630979, -114.023543 50.86312, -114.0236563 50.8631434, -114.023769 50.863168, -114.0238836 50.8631944, -114.0239974 50.8632221, -114.0241104 50.8632511, -114.0242226 50.8632813, -114.024334 50.8633128, -114.0244444 50.8633455, -114.0245539 50.8633794, -114.0246625 50.8634146, -114.02477 50.8634509, -114.0248766 50.8634884, -114.024982 50.8635271, -114.0250864 50.863567, -114.0251896 50.863608, -114.0252917 50.8636502, -114.0253926 50.8636935, -114.0254922 50.8637379, -114.0255167 50.8637479, -114.0255426 50.8637562, -114.0255698 50.8637628, -114.0255979 50.8637676, -114.0256266 50.8637706, -114.0256557 50.8637717, -114.0256848 50.8637708, -114.0257136 50.8637682, -114.0257418 50.8637636, -114.0257691 50.8637573, -114.0257953 50.8637492, -114.02582 50.8637394, -114.0258429 50.8637281, -114.025864 50.8637154, -114.0258828 50.8637014, -114.0258992 50.8636862, -114.025911 50.8636741, -114.0259686 50.8636133, -114.0260245 50.8635519, -114.0260785 50.8634898, -114.0261307 50.8634271, -114.0261811 50.8633637, -114.0262296 50.8632998, -114.0262762 50.8632354, -114.0263209 50.8631704, -114.0263814 50.8630795)))"
208 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
212 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
216 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
220 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
224 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
228 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
232 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
236 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
240 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
248 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
124 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
120 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
116 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
112 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
108 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
104 500 ROYAL OAK DR NW,Non-Residential,ROYAL OAK,C-N2,"MULTIPOLYGON (((-114.2327141 51.1396175, -114.2339621 51.139618, -114.2339596 51.1388291, -114.2339576 51.138816, -114.2339515 51.1388034, -114.2339416 51.1387917, -114.2339283 51.1387816, -114.233912 51.1387732, -114.2338935 51.138767, -114.2338735 51.1387631, -114.2338526 51.1387618, -114.2327158 51.1387611, -114.2327141 51.1396175)))"
1210 COPPERFIELD BV SE,Non-Residential,COPPERFIELD,C-N2,"MULTIPOLYGON (((-113.9266899 50.912793, -113.9262481 50.9126688, -113.9262032 50.9127337, -113.9261544 50.9127974, -113.9261016 50.9128599, -113.9260451 50.9129211, -113.9260361 50.9129329, -113.9260309 50.9129455, -113.9260296 50.9129586, -113.9260323 50.9129716, -113.926039 50.912984, -113.9260494 50.9129953, -113.926063 50.9130052, -113.9260794 50.9130132, -113.926793 50.913297, -113.9268116 50.9133029, -113.9268316 50.9133064, -113.9268523 50.9133073, -113.926873 50.9133057, -113.9268927 50.9133016, -113.9269108 50.9132952, -113.9269266 50.9132867, -113.9269395 50.9132764, -113.9270181 50.9131956, -113.9270917 50.9131131, -113.9271603 50.9130288, -113.9272237 50.9129429, -113.9271782 50.9129301, -113.9266899 50.912793)))"
3735 RUNDLEHORN DR NE,Non-Residential,RUNDLE,C-N2,"MULTIPOLYGON (((-113.9813011 51.0708101, -113.9812925 51.0706902, -113.9798526 51.0706912, -113.9798531 51.0710198, -113.9798531 51.0710472, -113.9798537 51.0713404, -113.9798538 51.0713736, -113.9807449 51.0713534, -113.9807579 51.0713534, -113.9810651 51.0713532, -113.9811041 51.0713509, -113.9811418 51.0713443, -113.9811769 51.0713335, -113.9812085 51.071319, -113.9812354 51.0713012, -113.9812568 51.0712806, -113.981272 51.0712579, -113.9812804 51.0712339, -113.9813183 51.071052, -113.9813011 51.0708101)))"
211 52 ST NE,Non-Residential,MARLBOROUGH,C-N2,"MULTIPOLYGON (((-113.9563567 51.0539811, -113.9563907 51.0540605, -113.9568307 51.053985, -113.9567967 51.0539056, -113.9563567 51.0539811)))"
1211 EDMONTON TR NE,Non-Residential,CRESCENT HEIGHTS,C-N2,"MULTIPOLYGON (((-114.0562555 51.0631881, -114.0563339 51.0632279, -114.0564283 51.0632284, -114.056646 51.0632296, -114.0566474 51.0629019, -114.0564301 51.0629004, -114.0561512 51.0628984, -114.0562555 51.0631881)))"
9825 FAIRMOUNT DR SE,Non-Residential,ACADIA,C-N2,"MULTIPOLYGON (((-114.059426 50.9641967, -114.0589272 50.9641962, -114.0588621 50.9642372, -114.0588609 50.9646345, -114.0588604 50.9647852, -114.0594254 50.9647853, -114.0594256 50.9646347, -114.059426 50.9642378, -114.059426 50.9641967)))"
2971 136 AV NW,Non-Residential,SAGE HILL,C-N2,"MULTIPOLYGON (((-114.1333771 51.1748526, -114.1323838 51.174813, -114.1323131 51.1755075, -114.1322886 51.1757485, -114.1323587 51.1757514, -114.1331076 51.1757816, -114.1331263 51.1757813, -114.1331446 51.175779, -114.1331621 51.1757747, -114.133178 51.1757686, -114.1331921 51.1757608, -114.1332037 51.1757517, -114.1332127 51.1757414, -114.1332186 51.1757302, -114.1333123 51.1754881, -114.1333771 51.1748526)))"
4811 CENTRE ST NW,Non-Residential,THORNCLIFFE,C-N2,"MULTIPOLYGON (((-114.0626646 51.0951871, -114.0626643 51.0953651, -114.0626641 51.0954783, -114.062664 51.0955432, -114.063099 51.0955432, -114.0630993 51.0953652, -114.0630995 51.0951871, -114.0630998 51.0950091, -114.0626649 51.0950091, -114.0626646 51.0951871)))"
1275 CREEKSIDE BV SW,Non-Residential,PINE CREEK,C-N2,"MULTIPOLYGON (((-114.077051 50.8590317, -114.0765883 50.8590316, -114.0765878 50.859685, -114.077782 50.859685, -114.077843 50.8596446, -114.0778293 50.8594975, -114.0778106 50.8593507, -114.0777872 50.8592041, -114.0777589 50.8590578, -114.0776865 50.8590202, -114.0775439 50.8590247, -114.0773914 50.8590284, -114.0772387 50.8590307, -114.077051 50.8590317)))"
500 LIVINGSTON WY NE,Residential,LIVINGSTON,C-N2,"MULTIPOLYGON (((-114.0488755 51.1875496, -114.0490034 51.1875495, -114.0491312 51.1875493, -114.0492591 51.1875492, -114.0493869 51.187549, -114.0495321 51.1875488, -114.0496808 51.1875487, -114.0499683 51.1875483, -114.0503683 51.1875479, -114.0506748 51.1875475, -114.0506742 51.1870083, -114.0506456 51.1870083, -114.0486311 51.1870106, -114.0485939 51.1870127, -114.0485579 51.1870188, -114.048524 51.1870288, -114.0484935 51.1870423, -114.0484671 51.1870589, -114.0484457 51.1870781, -114.0484299 51.1870994, -114.0484203 51.1871221, -114.0483557 51.1873525, -114.048356 51.1875503, -114.0483689 51.1875503, -114.0483732 51.1875503, -114.0484492 51.1875502, -114.0484922 51.1875502, -114.0485134 51.18755, -114.0486198 51.1875499, -114.0486413 51.1875499, -114.0487477 51.1875497, -114.0488755 51.1875496)))"
18 ARBOUR LAKE WY NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.185532 51.1381641, -114.18559 51.1381734, -114.185591 51.1381708, -114.1857204 51.1378487, -114.1852951 51.1377505, -114.185227 51.1377348, -114.1852033 51.1377293, -114.1851659 51.1377229, -114.1851273 51.1377209, -114.1850887 51.1377232, -114.1850515 51.1377299, -114.1850168 51.1377407, -114.1849857 51.1377552, -114.1849593 51.137773, -114.1849385 51.1377935, -114.1848059 51.1379541, -114.1847622 51.1380414, -114.1852891 51.1381254, -114.185532 51.1381641)))"
30 ARBOUR LAKE WY NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.1861225 51.1382583, -114.1863504 51.1382946, -114.1864168 51.1380829, -114.186437 51.1380185, -114.1863864 51.1379707, -114.1862263 51.1379476, -114.1860675 51.1379209, -114.1859105 51.1378906, -114.1857552 51.1378568, -114.1857204 51.1378487, -114.185591 51.1381708, -114.18559 51.1381734, -114.1857178 51.1381937, -114.1859199 51.138226, -114.1861225 51.1382583)))"
7337 SIERRA MORENA BV SW,Non-Residential,SIGNAL HILL,C-N2,"MULTIPOLYGON (((-114.1753654 51.0148948, -114.1753427 51.0148955, -114.1753201 51.0148974, -114.1752978 51.0149006, -114.1752761 51.014905, -114.1752552 51.0149106, -114.1752351 51.0149173, -114.175216 51.0149252, -114.1751981 51.0149341, -114.1751718 51.0149463, -114.1751429 51.0149559, -114.175112 51.0149626, -114.1750798 51.0149662, -114.1750585 51.0149669, -114.1750588 51.0153136, -114.1750594 51.0159863, -114.1752324 51.0159808, -114.1754057 51.0159788, -114.1756365 51.0159784, -114.1756574 51.0159777, -114.1756781 51.0159757, -114.1756984 51.0159725, -114.1757182 51.015968, -114.1757371 51.0159623, -114.1757551 51.0159555, -114.1757719 51.0159476, -114.1757874 51.0159387, -114.1758014 51.0159289, -114.1758139 51.0159183, -114.1758246 51.015907, -114.1758336 51.0158951, -114.1758406 51.0158826, -114.1758457 51.0158698, -114.1758487 51.0158568, -114.1758498 51.0158436, -114.1758491 51.0153134, -114.1758487 51.014962, -114.1758467 51.0149489, -114.1758406 51.0149362, -114.1758307 51.0149246, -114.1758174 51.0149144, -114.1758012 51.014906, -114.1757827 51.0148998, -114.1757627 51.0148959, -114.1757418 51.0148946, -114.1753654 51.0148948)))"
6633 CROWCHILD TR SW,Non-Residential,LAKEVIEW,C-N2,"MULTIPOLYGON (((-114.1185847 50.9947033, -114.1182158 50.9947037, -114.1181507 50.9947449, -114.1181508 50.9950601, -114.1181508 50.9951309, -114.1185854 50.9951298, -114.1185853 50.9950586, -114.1185847 50.9947033)))"
3110 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3115 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3120 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3130 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3150 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3155 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3160 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3165 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3170 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3215 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3225 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3235 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
3240 40 CHRISTIE PARK VW SW,Non-Residential,CHRISTIE PARK,C-N2,"MULTIPOLYGON (((-114.178092 51.0371345, -114.1778633 51.0370535, -114.1776433 51.0375583, -114.1770734 51.0375592, -114.1770742 51.0377459, -114.1778197 51.0377467, -114.1778373 51.0377459, -114.1778544 51.0377434, -114.1778707 51.0377393, -114.1778857 51.0377336, -114.1778993 51.0377266, -114.1779109 51.0377183, -114.1779204 51.037709, -114.1779275 51.0376989, -114.1781695 51.037264, -114.1781778 51.0372434, -114.1781796 51.0372221, -114.1781747 51.0372011, -114.1781634 51.037181, -114.17815 51.037167, -114.1781334 51.0371544, -114.1781139 51.0371435, -114.178092 51.0371345)))"
